lat,lng,cleanRent,cleanBeds,listingDate
47.66875,-122.37916,1295.0,1.0,2017-03-23
47.6576,-122.31978,1825.0,0.0,2017-03-23
47.619144,-122.322157,3075.0,2.0,2017-03-23
47.70444,-122.35168,1995.0,3.0,2017-03-23
47.73904,-122.34371,1595.0,1.0,2017-03-23
47.66029,-122.32071,1850.0,2.0,2017-03-23
47.71746,-122.29406,1670.0,1.0,2017-03-23
47.57502,-122.38828,2346.0,1.0,2017-03-23
47.55695,-122.28613,2355.0,2.0,2017-03-23
47.71746,-122.29406,1550.0,1.0,2017-03-23
47.71746,-122.29406,1750.0,1.0,2017-03-23
47.71746,-122.29406,2150.0,2.0,2017-03-23
47.71746,-122.29406,1385.0,0.0,2017-03-23
47.71746,-122.29406,1285.0,0.0,2017-03-23
47.71746,-122.29406,1415.0,0.0,2017-03-23
47.53186,-122.36053,1975.0,0.0,2017-03-23
47.690463,-122.306637,918.0,0.0,2017-03-23
47.55998,-122.38186,1595.0,0.0,2017-03-23
47.67616,-122.31719,2895.0,2.0,2017-03-23
47.63607,-122.35686,1700.0,1.0,2017-03-23
47.56906,-122.30174,2500.0,2.0,2017-03-23
47.67372,-122.37394,1895.0,2.0,2017-03-23
47.5641,-122.37316,2039.0,1.0,2017-03-23
47.62663,-122.36065,1995.0,0.0,2017-03-23
47.66854,-122.39597,1615.0,1.0,2017-03-23
47.62351,-122.33181,2055.0,0.0,2017-03-23
47.62351,-122.33181,2587.0,1.0,2017-03-23
47.62351,-122.33181,2231.0,1.0,2017-03-23
47.49559,-122.33383,1615.0,2.0,2017-03-23
47.62012,-122.35595,3875.0,2.0,2017-03-23
47.6209,-122.32521,900.0,0.0,2017-03-23
47.61911,-122.32095,1932.0,1.0,2017-03-23
47.43084,-122.29338,1465.0,2.0,2017-03-23
47.70301,-122.35552,1410.0,1.0,2017-03-23
47.4439,-122.33242,1750.0,3.0,2017-03-23
47.6571,-122.31522,1100.0,0.0,2017-03-23
47.62543,-122.32247,3500.0,2.0,2017-03-23
47.4995,-122.3603,1800.0,2.0,2017-03-23
47.660887,-122.344338,1700.0,2.0,2017-03-23
47.62811,-122.34513,1475.0,1.0,2017-03-23
47.64767,-122.37876,2150.0,2.0,2017-03-23
47.61883,-122.31925,3725.0,3.0,2017-03-23
47.65265,-122.3682,1590.0,2.0,2017-03-23
47.586909,-122.315836,880.0,1.0,2017-03-23
47.61596,-122.29531,1100.0,0.0,2017-03-23
47.50311,-122.33656,1450.0,2.0,2017-03-23
47.519874,-122.62256,1600.0,3.0,2017-03-23
47.67884,-122.31946,885.0,,2017-03-23
47.61734,-122.34967,1215.0,0.0,2017-03-23
47.60425,-122.31212,1700.0,2.0,2017-03-23
47.6488,-122.3964,1595.0,1.0,2017-03-23
47.64696,-122.32472,1650.0,1.0,2017-03-23
47.62436,-122.31682,2095.0,2.0,2017-03-23
47.66694,-122.38231,1795.0,1.0,2017-03-23
47.61596,-122.29531,950.0,0.0,2017-03-23
47.71749,-122.29388,1400.0,1.0,2017-03-23
47.61156,-122.32712,8205.0,3.0,2017-03-23
47.56255,-122.38,1585.0,1.0,2017-03-23
47.61819,-122.30266,2485.0,2.0,2017-03-23
47.41206,-122.25469,1800.0,0.0,2017-03-23
47.5336,-122.3617,1570.0,1.0,2017-03-23
47.66378,-122.28421,1580.0,2.0,2017-03-24
47.6701,-122.3763,1750.0,2.0,2017-03-24
47.70444,-122.35168,1995.0,3.0,2017-03-24
47.693,-122.29033,2600.0,3.0,2017-03-24
47.61742,-122.34536,2664.0,2.0,2017-03-24
47.62101,-122.35664,1795.0,1.0,2017-03-24
47.63888,-122.32459,1900.0,2.0,2017-03-24
47.70444,-122.35168,1995.0,3.0,2017-03-24
47.61227,-122.28356,4750.0,3.0,2017-03-24
47.6433,-122.38472,4500.0,3.0,2017-03-24
47.63888,-122.32459,1895.0,2.0,2017-03-24
47.65079,-122.32045,1250.0,1.0,2017-03-24
47.58792,-122.292536,2995.0,3.0,2017-03-24
47.52285,-122.37679,1200.0,0.0,2017-03-24
47.65265,-122.3682,1590.0,2.0,2017-03-24
47.59192,-122.30984,2400.0,3.0,2017-03-24
47.66316,-122.30537,1411.0,,2017-03-24
47.65417,-122.34232,1962.0,1.0,2017-03-24
47.62972,-122.357838,1475.0,1.0,2017-03-24
47.73388,-122.31533,995.0,2.0,2017-03-24
47.667826,-122.382043,1720.0,1.0,2017-03-25
47.620854,-122.325042,1795.0,1.0,2017-03-25
47.647801,-122.357131,2475.0,1.0,2017-03-25
47.512833,-122.323268,1245.0,2.0,2017-03-25
47.592851,-122.307466,1770.0,1.0,2017-03-25
47.648071,-122.335745,3049.0,2.0,2017-03-25
47.677325,-122.319947,2520.0,2.0,2017-03-25
47.614721,-122.350343,4515.0,2.0,2017-03-25
47.615346,-122.351279,4210.0,2.0,2017-03-25
47.647801,-122.357131,1810.0,1.0,2017-03-25
47.541814,-122.36121,1375.0,1.0,2017-03-25
47.561777,-122.388207,1460.0,0.0,2017-03-25
47.667826,-122.382043,2940.0,2.0,2017-03-25
47.541814,-122.36121,1675.0,2.0,2017-03-25
47.618728,-122.354189,3740.0,2.0,2017-03-25
47.524695,-122.364662,1325.0,1.0,2017-03-25
47.613284,-122.318159,2050.0,1.0,2017-03-25
47.62008,-122.31963,3486.0,2.0,2017-03-25
47.615045,-122.316606,2026.0,1.0,2017-03-25
47.46698,-122.33059,1150.0,1.0,2017-03-25
47.65385,-122.37483,3295.0,2.0,2017-03-25
47.61749,-122.31639,1028.0,0.0,2017-03-25
47.67674,-122.37676,2438.0,2.0,2017-03-25
47.61524,-122.33993,1972.0,1.0,2017-03-25
47.55998,-122.38186,1795.0,1.0,2017-03-25
47.67847,-122.32678,1806.0,0.0,2017-03-25
47.67847,-122.32678,1726.0,0.0,2017-03-25
47.67847,-122.32678,1923.0,1.0,2017-03-25
47.65434,-122.3424,2388.0,2.0,2017-03-25
47.61734,-122.34967,1275.0,0.0,2017-03-25
47.6151,-122.3447,750.0,1.0,2017-03-25
47.65581,-122.32913,3000.0,3.0,2017-03-25
47.66789,-122.38513,1933.0,0.0,2017-03-25
47.62717,-122.34241,2540.0,1.0,2017-03-25
47.63018,-122.34239,1980.0,1.0,2017-03-25
47.6062,-122.33774,2105.0,0.0,2017-03-25
47.56352,-122.320236,1395.0,1.0,2017-03-25
47.61277,-122.34568,,0.0,2017-03-25
47.65323,-122.39012,1395.0,1.0,2017-03-25
47.61596,-122.29531,1015.0,0.0,2017-03-25
47.635168,-122.325383,3151.0,2.0,2017-03-25
47.63607,-122.35686,2116.0,1.0,2017-03-25
47.61734,-122.34967,1500.0,0.0,2017-03-25
47.54594,-122.2748,1645.0,2.0,2017-03-25
47.599334,-122.285728,2631.0,2.0,2017-03-25
47.60804,-122.32844,2387.0,2.0,2017-03-25
47.64353,-122.32051,1898.0,0.0,2017-03-25
47.73027,-122.2924,1960.0,2.0,2017-03-25
47.60986,-122.32396,1665.0,0.0,2017-03-25
47.62335,-122.35522,3149.0,2.0,2017-03-25
47.6733,-122.3426,2800.0,3.0,2017-03-25
47.64134,-122.34644,1770.0,1.0,2017-03-25
47.63426,-122.34237,2566.0,2.0,2017-03-25
47.7377,-122.3431,1670.0,2.0,2017-03-25
47.63309,-122.34118,1695.0,0.0,2017-03-25
47.66857,-122.37681,1808.0,0.0,2017-03-25
47.650038,-122.321843,2295.0,0.0,2017-03-25
47.65434,-122.3424,1808.0,0.0,2017-03-25
47.613,-122.31403,3950.0,2.0,2017-03-25
47.61412,-122.3375,2220.0,0.0,2017-03-25
47.51217,-122.62984,1550.0,2.0,2017-03-25
47.59352,-122.30853,1675.0,1.0,2017-03-25
47.61384,-122.35145,2200.0,1.0,2017-03-25
47.61298,-122.33311,3009.0,2.0,2017-03-25
47.613,-122.31403,3495.0,2.0,2017-03-25
47.61224,-122.33883,3210.0,1.0,2017-03-25
47.61871,-122.33421,2490.0,1.0,2017-03-25
47.62265,-122.31921,2125.0,1.0,2017-03-25
47.65323,-122.39012,1395.0,1.0,2017-03-25
47.56082,-122.38555,1898.0,1.0,2017-03-25
47.61228,-122.33686,2995.0,1.0,2017-03-25
47.560919,-122.386558,1991.0,1.0,2017-03-25
47.64774,-122.37861,1525.0,0.0,2017-03-25
47.5641,-122.37316,2057.0,1.0,2017-03-25
47.63426,-122.34237,1951.0,1.0,2017-03-25
47.6036,-122.3256,1638.0,,2017-03-25
47.6243,-122.32925,2500.0,1.0,2017-03-25
47.6576,-122.31978,2800.0,2.0,2017-03-25
47.61632,-122.30861,3450.0,2.0,2017-03-25
47.5746,-122.3934,1875.0,2.0,2017-03-25
47.622711,-122.291737,3500.0,4.0,2017-03-25
47.7377,-122.3431,1399.0,1.0,2017-03-25
47.62004,-122.33051,2151.0,0.0,2017-03-25
47.67055,-122.38799,2190.0,1.0,2017-03-25
47.66745,-122.3502,2197.0,1.0,2017-03-25
47.61561,-122.35246,3581.0,3.0,2017-03-25
47.62692,-122.35921,1792.0,0.0,2017-03-25
47.62205,-122.33091,2264.0,1.0,2017-03-25
47.65718,-122.32678,3750.0,3.0,2017-03-25
47.61412,-122.3375,2210.0,0.0,2017-03-25
47.66976,-122.31293,1000.0,0.0,2017-03-25
47.61632,-122.30861,1675.0,0.0,2017-03-25
47.62626,-122.34242,2295.0,1.0,2017-03-25
47.55439,-122.39162,1999.0,1.0,2017-03-25
47.61401,-122.33393,4078.0,2.0,2017-03-25
47.61101,-122.30771,2992.0,2.0,2017-03-25
47.66341,-122.31534,2235.0,1.0,2017-03-25
47.668624,-122.308688,7000.0,8.0,2017-03-25
47.66484,-122.353,1858.0,1.0,2017-03-25
47.61314,-122.34955,2520.0,1.0,2017-03-25
47.66857,-122.37681,2717.0,2.0,2017-03-25
47.56285,-122.38536,1950.0,1.0,2017-03-25
47.72836,-122.29372,1525.0,2.0,2017-03-25
47.66518,-122.30323,1766.0,1.0,2017-03-25
47.6576,-122.31978,1890.0,1.0,2017-03-25
47.66854,-122.39597,1400.0,1.0,2017-03-25
47.65417,-122.34232,2973.0,1.0,2017-03-25
47.72836,-122.29372,1345.0,1.0,2017-03-25
47.67719,-122.29099,1701.0,1.0,2017-03-25
47.72836,-122.29372,1585.0,2.0,2017-03-25
47.61958,-122.31116,1595.0,0.0,2017-03-25
47.6217,-122.31175,1660.0,0.0,2017-03-25
47.72836,-122.29372,1785.0,2.0,2017-03-25
47.61099,-122.34069,2733.0,1.0,2017-03-25
47.72836,-122.29372,1395.0,1.0,2017-03-25
47.6342,-122.3404,2100.0,1.0,2017-03-25
47.66121,-122.31838,2198.0,2.0,2017-03-25
47.46698,-122.33059,1365.0,2.0,2017-03-25
47.66121,-122.31838,2198.0,2.0,2017-03-25
47.6733,-122.3426,650.0,1.0,2017-03-25
47.62427,-122.34236,2427.0,2.0,2017-03-25
47.66121,-122.31838,,1.0,2017-03-25
47.53186,-122.36053,1990.0,2.0,2017-03-25
47.66121,-122.31838,2307.0,2.0,2017-03-25
47.66857,-122.37681,1849.0,1.0,2017-03-25
47.55655,-122.27088,2074.0,1.0,2017-03-25
47.56082,-122.38555,1674.0,0.0,2017-03-25
47.62671,-122.34166,3770.0,3.0,2017-03-25
47.66121,-122.31838,1792.0,1.0,2017-03-25
47.62314,-122.32394,1795.0,0.0,2017-03-25
47.61632,-122.30861,1775.0,0.0,2017-03-25
47.61958,-122.31116,1895.0,1.0,2017-03-25
47.6342,-122.3404,1795.0,1.0,2017-03-25
47.56325,-122.38496,1576.0,1.0,2017-03-25
47.62692,-122.35921,2141.0,1.0,2017-03-25
47.43084,-122.29338,1465.0,2.0,2017-03-25
47.61314,-122.34955,2705.0,1.0,2017-03-25
47.66518,-122.30323,2195.0,2.0,2017-03-25
47.61289,-122.34949,4473.0,3.0,2017-03-25
47.55655,-122.27088,3095.0,2.0,2017-03-25
47.6036,-122.3256,2200.0,,2017-03-25
47.66518,-122.30323,1528.0,0.0,2017-03-25
47.57391,-122.61957,1375.0,2.0,2017-03-25
47.70329,-122.33381,1785.0,2.0,2017-03-25
47.66789,-122.38513,3209.0,2.0,2017-03-25
47.5606,-122.38556,1674.0,1.0,2017-03-25
47.62314,-122.32394,1695.0,0.0,2017-03-25
47.66518,-122.30323,2509.0,2.0,2017-03-25
47.66518,-122.30323,1596.0,0.0,2017-03-25
47.61412,-122.3375,4498.0,2.0,2017-03-25
47.65741,-122.31429,1200.0,0.0,2017-03-25
47.68052,-122.32418,2885.0,2.0,2017-03-25
47.66976,-122.31293,1050.0,0.0,2017-03-25
47.61909,-122.3221,1659.0,0.0,2017-03-25
47.61856,-122.34622,2838.0,2.0,2017-03-25
47.62948,-122.3203,2775.0,1.0,2017-03-25
47.56255,-122.38,1867.0,1.0,2017-03-25
47.6342,-122.3404,3240.0,1.0,2017-03-25
47.61734,-122.34967,1260.0,0.0,2017-03-25
47.66341,-122.31534,1620.0,0.0,2017-03-25
47.6251,-122.34425,2729.0,1.0,2017-03-25
47.41897,-122.29146,1799.0,3.0,2017-03-25
47.59945,-122.286243,2378.0,2.0,2017-03-25
47.65741,-122.31429,1300.0,0.0,2017-03-25
47.61302,-122.31654,1771.0,1.0,2017-03-25
47.62692,-122.35921,1737.0,0.0,2017-03-25
47.61559,-122.33264,3474.0,,2017-03-25
47.73904,-122.34371,1595.0,1.0,2017-03-25
47.7328,-122.34782,1452.0,1.0,2017-03-25
47.66745,-122.3502,2117.0,1.0,2017-03-25
47.61994,-122.35814,2371.0,1.0,2017-03-25
47.6768,-122.31726,2432.0,2.0,2017-03-25
47.67719,-122.29099,1701.0,0.0,2017-03-25
47.5336,-122.3617,1833.0,2.0,2017-03-25
47.55998,-122.38753,2109.0,1.0,2017-03-25
47.61994,-122.35814,1967.0,1.0,2017-03-25
47.61559,-122.33264,3717.0,1.0,2017-03-25
47.62717,-122.34241,2408.0,1.0,2017-03-25
47.61348,-122.34651,1712.0,0.0,2017-03-25
47.62265,-122.31921,2425.0,1.0,2017-03-25
47.62265,-122.31921,2575.0,2.0,2017-03-25
47.717,-122.3015,1800.0,3.0,2017-03-25
47.6037,-122.31931,1035.0,0.0,2017-03-25
47.59813,-122.33317,2395.0,1.0,2017-03-25
47.6733,-122.3426,2100.0,1.0,2017-03-25
47.62008,-122.31963,2055.0,0.0,2017-03-25
47.47815,-122.34888,1140.0,1.0,2017-03-25
47.61559,-122.33264,6950.0,2.0,2017-03-25
47.62537,-122.32123,1650.0,0.0,2017-03-25
47.650038,-122.321843,3295.0,1.0,2017-03-25
47.62663,-122.36065,2625.0,1.0,2017-03-25
47.61356,-122.3377,1957.0,0.0,2017-03-25
47.62379,-122.36315,2550.0,1.0,2017-03-25
47.620949,-122.341052,3628.0,2.0,2017-03-25
47.61559,-122.33264,2974.0,1.0,2017-03-25
47.63842,-122.38628,1700.0,1.0,2017-03-25
47.56082,-122.38555,1836.0,1.0,2017-03-25
47.6499,-122.350811,2375.0,1.0,2017-03-25
47.60534,-122.31431,1330.0,0.0,2017-03-25
47.66789,-122.38513,2252.0,1.0,2017-03-25
47.62379,-122.36315,2195.0,2.0,2017-03-25
47.61559,-122.33264,2107.0,1.0,2017-03-25
47.61101,-122.30771,2057.0,1.0,2017-03-25
47.628828,-122.324138,1100.0,,2017-03-25
47.7069,-122.33405,1329.0,1.0,2017-03-25
47.61156,-122.32712,3912.0,3.0,2017-03-25
47.61819,-122.30266,2485.0,2.0,2017-03-25
47.56025,-122.3829,2695.0,2.0,2017-03-25
47.44172,-122.28676,1750.0,3.0,2017-03-25
47.56025,-122.3829,1920.0,1.0,2017-03-25
47.61742,-122.34536,1831.0,0.0,2017-03-25
47.61224,-122.33883,2955.0,1.0,2017-03-25
47.61156,-122.32712,8143.0,3.0,2017-03-25
47.61156,-122.32712,3944.0,3.0,2017-03-25
47.673973,-122.263541,2850.0,2.0,2017-03-26
47.620854,-122.325042,1795.0,1.0,2017-03-26
47.689826,-122.369307,1700.0,1.0,2017-03-26
47.648071,-122.335745,3649.0,2.0,2017-03-26
47.618728,-122.354189,3055.0,1.0,2017-03-26
47.619175,-122.338449,2407.0,1.0,2017-03-26
47.522342,-122.593216,1600.0,3.0,2017-03-26
47.648071,-122.335745,1995.0,1.0,2017-03-26
47.618728,-122.354189,1955.0,1.0,2017-03-26
47.568316,-122.624785,1500.0,1.0,2017-03-26
47.677325,-122.319947,1752.0,1.0,2017-03-26
47.568316,-122.624785,1550.0,1.0,2017-03-26
47.592851,-122.307466,1675.0,1.0,2017-03-26
47.62018,-122.302258,2200.0,1.0,2017-03-26
47.618728,-122.354189,2215.0,1.0,2017-03-26
47.657543,-122.321322,1315.0,2.0,2017-03-26
47.56201,-122.381505,1778.0,1.0,2017-03-26
47.443994,-122.332221,1495.0,2.0,2017-03-26
47.42516,-122.296341,1219.0,2.0,2017-03-26
47.66789,-122.38513,1652.0,0.0,2017-03-26
47.73027,-122.2924,1445.0,0.0,2017-03-26
47.69951,-122.32301,1050.0,1.0,2017-03-26
47.61452,-122.34268,1940.0,1.0,2017-03-26
47.62481,-122.36333,1950.0,2.0,2017-03-26
47.62378,-122.33316,2100.0,1.0,2017-03-26
47.62351,-122.33181,2231.0,1.0,2017-03-26
47.6701,-122.3763,1625.0,1.0,2017-03-26
47.61224,-122.33883,3475.0,1.0,2017-03-26
47.42515,-122.29693,899.0,0.0,2017-03-26
47.61524,-122.33993,2092.0,1.0,2017-03-26
47.70301,-122.35552,2205.0,2.0,2017-03-26
47.62205,-122.33091,2529.0,1.0,2017-03-26
47.42516,-122.296341,1017.0,1.0,2017-03-26
47.72647,-122.32953,1550.0,1.0,2017-03-26
47.70301,-122.35552,2165.0,2.0,2017-03-26
47.70301,-122.35552,1305.0,0.0,2017-03-26
47.7028,-122.35235,2300.0,3.0,2017-03-26
47.57502,-122.38828,2500.0,2.0,2017-03-26
47.57502,-122.38828,1920.0,1.0,2017-03-26
47.65987,-122.31987,6600.0,8.0,2017-03-26
47.61871,-122.33421,2068.0,1.0,2017-03-26
47.67055,-122.38799,1690.0,0.0,2017-03-26
47.66677,-122.31512,6600.0,8.0,2017-03-26
47.62717,-122.34241,1656.0,0.0,2017-03-26
47.61992,-122.34573,2302.0,0.0,2017-03-26
47.61401,-122.33393,4448.0,2.0,2017-03-26
47.62343,-122.33034,1790.0,0.0,2017-03-26
47.55655,-122.27088,1920.0,1.0,2017-03-26
47.61561,-122.35246,1613.0,0.0,2017-03-26
47.60397,-122.29287,1625.0,0.0,2017-03-26
47.6041,-122.31848,2650.0,2.0,2017-03-26
47.62205,-122.33091,3109.0,2.0,2017-03-26
47.6041,-122.31848,1582.0,0.0,2017-03-26
47.53204,-122.3457,1720.0,2.0,2017-03-26
47.6041,-122.31848,1513.0,0.0,2017-03-26
47.55695,-122.28613,1360.0,1.0,2017-03-26
47.55695,-122.28613,1625.0,1.0,2017-03-26
47.61082,-122.34173,2264.0,1.0,2017-03-26
47.5625,-122.38536,2400.0,2.0,2017-03-26
47.5625,-122.38536,2500.0,2.0,2017-03-26
47.66857,-122.37111,2400.0,1.0,2017-03-26
47.61322,-122.34445,1255.0,,2017-03-26
47.5625,-122.38536,1500.0,0.0,2017-03-26
47.6041,-122.31848,2550.0,1.0,2017-03-26
47.61534,-122.29006,5886.0,2.0,2017-03-26
47.5641,-122.37316,2275.0,1.0,2017-03-26
47.61985,-122.35647,1650.0,0.0,2017-03-26
47.63222,-122.35262,2800.0,1.0,2017-03-26
47.67055,-122.38799,2190.0,1.0,2017-03-26
47.64134,-122.34644,1770.0,1.0,2017-03-26
47.61356,-122.3377,1987.0,1.0,2017-03-26
47.5594,-122.38412,1769.0,1.0,2017-03-26
47.70865,-122.30118,1250.0,0.0,2017-03-26
47.73373,-122.62626,1345.0,2.0,2017-03-26
47.6041,-122.31848,1355.0,1.0,2017-03-26
47.60397,-122.29287,1875.0,1.0,2017-03-26
47.56255,-122.38,1638.0,1.0,2017-03-26
47.62034,-122.29222,4000.0,3.0,2017-03-26
47.61446,-122.34056,4522.0,2.0,2017-03-26
47.52092,-122.347936,1375.0,1.0,2017-03-26
47.64767,-122.37876,2500.0,2.0,2017-03-26
47.60736,-122.32782,3615.0,2.0,2017-03-26
47.6576,-122.31676,1200.0,1.0,2017-03-26
47.6633,-122.3022,1300.0,1.0,2017-03-26
47.647848,-122.378597,2385.0,1.0,2017-03-26
47.62335,-122.35522,1713.0,0.0,2017-03-26
47.73168,-122.34764,909.0,0.0,2017-03-26
47.61356,-122.3377,6948.0,2.0,2017-03-26
47.62717,-122.34241,2475.0,1.0,2017-03-26
47.66484,-122.353,2403.0,1.0,2017-03-26
47.6576,-122.31978,1890.0,1.0,2017-03-26
47.55695,-122.28613,2355.0,2.0,2017-03-26
47.67847,-122.32678,1995.0,1.0,2017-03-26
47.62012,-122.35595,4990.0,3.0,2017-03-26
47.6144,-122.31432,2275.0,1.0,2017-03-26
47.66518,-122.30323,1723.0,0.0,2017-03-26
47.67739,-122.31929,1750.0,2.0,2017-03-26
47.59813,-122.33317,2395.0,1.0,2017-03-26
47.62717,-122.34241,2540.0,1.0,2017-03-26
47.67847,-122.32678,1960.0,1.0,2017-03-26
47.50725,-122.35287,1166.0,2.0,2017-03-26
47.590768,-122.38306,2400.0,3.0,2017-03-26
47.60736,-122.32782,3060.0,2.0,2017-03-26
47.62128,-122.34287,2468.0,1.0,2017-03-26
47.53118,-122.59564,950.0,1.0,2017-03-26
47.53118,-122.59564,1360.0,3.0,2017-03-26
47.53118,-122.59564,1300.0,3.0,2017-03-26
47.53118,-122.59564,1159.0,2.0,2017-03-26
47.53118,-122.59564,1159.0,2.0,2017-03-26
47.62343,-122.33034,2755.0,2.0,2017-03-26
47.62343,-122.33034,3050.0,2.0,2017-03-26
47.60986,-122.32396,1700.0,0.0,2017-03-26
47.62004,-122.33051,2462.0,1.0,2017-03-26
47.61712,-122.34875,2127.0,1.0,2017-03-26
47.61633,-122.31785,1695.0,1.0,2017-03-26
47.62343,-122.33034,2190.0,1.0,2017-03-26
47.64767,-122.37876,2360.0,1.0,2017-03-26
47.67404,-122.3753,1900.0,0.0,2017-03-26
47.67404,-122.3753,1625.0,1.0,2017-03-26
47.62351,-122.33181,2040.0,0.0,2017-03-26
47.66745,-122.3502,2083.0,1.0,2017-03-26
47.62221,-122.30734,2795.0,2.0,2017-03-26
47.61228,-122.33686,2850.0,1.0,2017-03-26
47.62103,-122.34182,3628.0,2.0,2017-03-26
47.65283,-122.40672,3500.0,3.0,2017-03-26
47.6041,-122.31848,1833.0,1.0,2017-03-26
47.61178,-122.34642,2149.0,2.0,2017-03-26
47.6041,-122.31848,2319.0,2.0,2017-03-26
47.5606,-122.38556,1770.0,1.0,2017-03-26
47.6576,-122.31978,1850.0,0.0,2017-03-26
47.61099,-122.34069,2020.0,0.0,2017-03-26
47.6041,-122.31848,1948.0,1.0,2017-03-26
47.567647,-122.624832,1475.0,1.0,2017-03-26
47.53695,-122.28048,1360.0,0.0,2017-03-26
47.49934,-122.32327,2640.0,4.0,2017-03-26
47.6041,-122.31848,1925.0,1.0,2017-03-26
47.60534,-122.31431,1330.0,0.0,2017-03-26
47.6041,-122.31848,1696.0,0.0,2017-03-26
47.6041,-122.31848,1554.0,0.0,2017-03-26
47.62209,-122.31791,1145.0,0.0,2017-03-26
47.6217,-122.31175,2855.0,2.0,2017-03-26
47.55701,-122.40087,1600.0,1.0,2017-03-26
47.55998,-122.38186,1695.0,1.0,2017-03-26
47.73373,-122.62626,1554.0,2.0,2017-03-26
47.63262,-122.32586,1821.0,1.0,2017-03-26
47.52256,-122.35636,2400.0,2.0,2017-03-26
47.65323,-122.39012,1395.0,1.0,2017-03-26
47.668,-122.38926,975.0,0.0,2017-03-26
47.53186,-122.36053,1975.0,2.0,2017-03-26
47.66857,-122.37111,1795.0,0.0,2017-03-26
47.701502,-122.353749,2000.0,2.0,2017-03-26
47.61348,-122.34651,2000.0,1.0,2017-03-26
47.60804,-122.32844,1892.0,1.0,2017-03-26
47.61412,-122.3375,2140.0,0.0,2017-03-26
47.6233,-122.3254,2440.0,1.0,2017-03-26
47.63554,-122.32579,3042.0,1.0,2017-03-26
47.58535,-122.38628,2100.0,2.0,2017-03-26
47.67415,-122.29633,3900.0,5.0,2017-03-26
47.6209,-122.29981,1995.0,2.0,2017-03-26
47.65957,-122.34449,1395.0,0.0,2017-03-26
47.6733,-122.3426,1625.0,2.0,2017-03-26
47.60071,-122.31035,2300.0,1.0,2017-03-26
47.6233,-122.3254,2820.0,2.0,2017-03-26
47.51359,-122.34779,1599.0,3.0,2017-03-26
47.62302,-122.32459,3280.0,1.0,2017-03-26
47.64477,-122.37488,1595.0,2.0,2017-03-26
47.6233,-122.3254,2260.0,1.0,2017-03-26
47.67847,-122.32678,1616.0,0.0,2017-03-26
47.68117,-122.34978,1950.0,2.0,2017-03-26
47.62343,-122.33034,3050.0,2.0,2017-03-26
47.61596,-122.29531,950.0,0.0,2017-03-26
47.62351,-122.33181,1910.0,1.0,2017-03-26
47.655675,-122.36053,2750.0,3.0,2017-03-26
47.637721,-122.368963,1895.0,2.0,2017-03-26
47.50311,-122.33656,1230.0,1.0,2017-03-26
47.61596,-122.29531,950.0,0.0,2017-03-26
47.61209,-122.32624,1729.0,1.0,2017-03-26
47.67619,-122.3248,1495.0,1.0,2017-03-26
47.50311,-122.33656,1650.0,2.0,2017-03-26
47.46407,-122.32452,1655.0,2.0,2017-03-26
47.61742,-122.34536,2124.0,1.0,2017-03-26
47.56025,-122.3829,2140.0,1.0,2017-03-26
47.61742,-122.34536,1774.0,0.0,2017-03-26
47.61156,-122.32712,3811.0,3.0,2017-03-26
47.56025,-122.3829,2595.0,2.0,2017-03-26
47.61819,-122.30266,1495.0,0.0,2017-03-26
47.541814,-122.36121,1375.0,1.0,2017-03-28
47.524695,-122.364662,1325.0,1.0,2017-03-28
47.654173,-122.352479,1625.0,2.0,2017-03-28
47.621979,-122.321919,1575.0,1.0,2017-03-28
47.613284,-122.318159,3669.0,2.0,2017-03-28
47.616319,-122.308532,1595.0,0.0,2017-03-28
47.592851,-122.307466,1675.0,1.0,2017-03-28
47.622482,-122.3424,2085.0,1.0,2017-03-28
47.647801,-122.357131,2450.0,1.0,2017-03-28
47.616319,-122.308532,1775.0,0.0,2017-03-28
47.677325,-122.319947,2520.0,2.0,2017-03-28
47.677325,-122.319947,2033.0,1.0,2017-03-28
47.677325,-122.319947,2023.0,1.0,2017-03-28
47.599225,-122.328914,1649.0,1.0,2017-03-28
47.618728,-122.354189,1955.0,1.0,2017-03-28
47.587773,-122.379235,8000.0,2.0,2017-03-28
47.64842,-122.384953,1295.0,1.0,2017-03-28
47.647801,-122.357131,2195.0,1.0,2017-03-28
47.5594,-122.38412,1769.0,1.0,2017-03-28
47.5594,-122.38412,2350.0,2.0,2017-03-28
47.62234,-122.30723,1995.0,2.0,2017-03-28
47.72836,-122.29372,1395.0,1.0,2017-03-28
47.62379,-122.36315,2550.0,1.0,2017-03-28
47.61452,-122.34268,1910.0,1.0,2017-03-28
47.61423,-122.32542,1650.0,2.0,2017-03-28
47.42515,-122.29693,899.0,0.0,2017-03-28
47.69063,-122.37438,1490.0,1.0,2017-03-28
47.61158,-122.32731,1445.0,1.0,2017-03-28
47.6041,-122.31848,2582.0,2.0,2017-03-28
47.62663,-122.36065,2625.0,1.0,2017-03-28
47.5606,-122.38556,1603.0,,2017-03-28
47.66484,-122.353,2408.0,1.0,2017-03-28
47.61348,-122.34651,1733.0,0.0,2017-03-28
47.60397,-122.29287,1625.0,0.0,2017-03-28
47.56865,-122.31353,1595.0,1.0,2017-03-28
47.62717,-122.34241,1635.0,1.0,2017-03-28
47.55644,-122.38682,1999.0,1.0,2017-03-28
47.650038,-122.321843,1495.0,0.0,2017-03-28
